rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
3,Kazuki Tomono,JPN,8,83.45,42.89,40.56,0.0,3.0,CSSp4,5.0,gpfra2024,0.0,,3.43,0.43,,1,,2425,1.0,2.0,0.0,2.0,3.0,1.0,-1.0,2.0,2.0,1,men,individual
3,Kazuki Tomono,JPN,8,83.45,42.89,40.56,0.0,3.3,StSq3,6.0,gpfra2024,0.0,,4.34,1.04,,1,,2425,3.0,3.0,4.0,3.0,2.0,3.0,3.0,4.0,3.0,1,men,individual
3,Kazuki Tomono,JPN,8,83.45,42.89,40.56,0.0,2.5,CCoSp2,7.0,gpfra2024,0.0,,2.93,0.43,,1,,2425,3.0,0.0,3.0,2.0,4.0,1.0,0.0,2.0,1.0,1,men,individual
3,Kazuki Tomono,JPN,8,83.45,42.89,40.56,0.0,,,,gpfra2024,,1.67,8.04,,,0,Composition,2425,8.5,7.75,8.5,7.5,7.75,7.75,8.0,8.25,8.25,1,men,individual
3,Kazuki Tomono,JPN,8,83.45,42.89,40.56,0.0,,,,gpfra2024,,1.67,8.11,,,0,Skating Skills,2425,8.25,8.0,8.5,7.5,7.5,8.0,8.5,8.25,8.25,1,men,individual
4,Andrew Torgashev,USA,1,81.54,45.61,36.93,-1.0,9.5,4T,1.0,gpfra2024,0.0,,11.26,1.76,,1,,2425,2.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,1,men,individual
4,Andrew Torgashev,USA,1,81.54,45.61,36.93,-1.0,8.0,3A,2.0,gpfra2024,0.0,,9.49,1.49,,1,,2425,2.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,2.0,1,men,individual
4,Andrew Torgashev,USA,1,81.54,45.61,36.93,-1.0,3.2,CCSp4,3.0,gpfra2024,0.0,,3.61,0.41,,1,,2425,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1,men,individual
4,Andrew Torgashev,USA,1,81.54,45.61,36.93,-1.0,10.45,3F+3T,4.0,gpfra2024,1.0,,10.37,-0.08,,1,,2425,1.0,-1.0,-1.0,-2.0,0.0,0.0,0.0,0.0,1.0,1,men,individual
4,Andrew Torgashev,USA,1,81.54,45.61,36.93,-1.0,2.6,FSSp3,5.0,gpfra2024,0.0,,2.82,0.22,,1,,2425,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1,men,individual
4,Andrew Torgashev,USA,1,81.54,45.61,36.93,-1.0,3.3,StSq3,6.0,gpfra2024,0.0,,4.01,0.71,,1,,2425,4.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,1,men,individual
4,Andrew Torgashev,USA,1,81.54,45.61,36.93,-1.0,3.5,CCoSp4,7.0,gpfra2024,0.0,,4.05,0.55,,1,,2425,3.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,1,men,individual
4,Andrew Torgashev,USA,1,81.54,45.61,36.93,-1.0,,,,gpfra2024,,1.67,7.25,,,0,Composition,2425,8.25,7.25,7.25,6.75,7.25,7.0,7.0,7.25,7.75,1,men,individual
4,Andrew Torgashev,USA,1,81.54,45.61,36.93,-1.0,,,,gpfra2024,,1.67,7.5,,,0,Skating Skills,2425,8.0,7.5,7.5,7.0,7.5,7.0,8.25,7.0,8.0,1,men,individual
5,Koshiro Shimada,JPN,3,80.42,43.41,38.01,-1.0,9.5,4T,1.0,gpfra2024,0.0,,10.72,1.22,,1,,2425,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1,men,individual
5,Koshiro Shimada,JPN,3,80.42,43.41,38.01,-1.0,8.0,3A,2.0,gpfra2024,0.0,,9.49,1.49,,1,,2425,2.0,2.0,1.0,3.0,2.0,1.0,1.0,2.0,3.0,1,men,individual
5,Koshiro Shimada,JPN,3,80.42,43.41,38.01,-1.0,3.2,FCSp4,3.0,gpfra2024,0.0,,3.7,0.5,,1,,2425,1.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,3.0,1,men,individual
5,Koshiro Shimada,JPN,3,80.42,43.41,38.01,-1.0,11.11,3Lz+3T,4.0,gpfra2024,1.0,,8.16,-2.95,F,1,,2425,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,1,men,individual
5,Koshiro Shimada,JPN,3,80.42,43.41,38.01,-1.0,3.3,StSq3,5.0,gpfra2024,0.0,,3.96,0.66,,1,,2425,2.0,3.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,1,men,individual
5,Koshiro Shimada,JPN,3,80.42,43.41,38.01,-1.0,3.0,CSSp4,6.0,gpfra2024,0.0,,3.13,0.13,,1,,2425,2.0,0.0,-1.0,-1.0,3.0,0.0,0.0,2.0,0.0,1,men,individual
5,Koshiro Shimada,JPN,3,80.42,43.41,38.01,-1.0,3.5,CCoSp4,7.0,gpfra2024,0.0,,4.25,0.75,,1,,2425,3.0,2.0,2.0,2.0,2.0,2.0,0.0,2.0,3.0,1,men,individual
5,Koshiro Shimada,JPN,3,80.42,43.41,38.01,-1.0,,,,gpfra2024,,1.67,7.54,,,0,Composition,2425,7.75,7.25,7.25,7.25,7.75,7.5,7.75,7.5,7.75,1,men,individual
5,Koshiro Shimada,JPN,3,80.42,43.41,38.01,-1.0,,,,gpfra2024,,1.67,7.68,,,0,Skating Skills,2425,8.0,7.5,7.25,7.0,8.0,7.5,8.25,7.5,8.0,1,men,individual
6,Mikhail Shaidorov,KAZ,9,79.89,43.06,37.83,-1.0,8.0,3A,2.0,gpfra2024,0.0,,9.94,1.94,,1,,2425,2.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,1,men,individual
6,Mikhail Shaidorov,KAZ,9,79.89,43.06,37.83,-1.0,2.8,FCSp3,3.0,gpfra2024,0.0,,2.92,0.12,,1,,2425,0.0,-1.0,2.0,-1.0,0.0,0.0,0.0,2.0,2.0,1,men,individual
6,Mikhail Shaidorov,KAZ,9,79.89,43.06,37.83,-1.0,15.07,4T+3T,4.0,gpfra2024,1.0,,16.02,0.95,,1,,2425,0.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,1,men,individual
6,Mikhail Shaidorov,KAZ,9,79.89,43.06,37.83,-1.0,2.6,StSq2,5.0,gpfra2024,0.0,,3.05,0.45,,1,,2425,1.0,2.0,0.0,3.0,2.0,2.0,1.0,1.0,3.0,1,men,individual
6,Mikhail Shaidorov,KAZ,9,79.89,43.06,37.83,-1.0,1.9,CSSp1,6.0,gpfra2024,0.0,,1.68,-0.22,,1,,2425,-1.0,-1.0,-1.0,-2.0,0.0,-2.0,-2.0,1.0,-1.0,1,men,individual
6,Mikhail Shaidorov,KAZ,9,79.89,43.06,37.83,-1.0,3.5,CCoSp4,7.0,gpfra2024,0.0,,3.7,0.2,,1,,2425,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1,men,individual
6,Mikhail Shaidorov,KAZ,9,79.89,43.06,37.83,-1.0,,,,gpfra2024,,1.67,7.61,,,0,Composition,2425,7.25,7.75,7.25,7.75,7.75,7.5,7.5,7.75,8.0,1,men,individual
6,Mikhail Shaidorov,KAZ,9,79.89,43.06,37.83,-1.0,,,,gpfra2024,,1.67,7.54,,,0,Skating Skills,2425,7.5,7.75,7.5,7.5,7.25,7.5,7.25,7.75,8.0,1,men,individual
7,Lukas Britschgi,SUI,11,77.09,38.2,39.89,-1.0,8.0,3A,2.0,gpfra2024,0.0,,10.06,2.06,,1,,2425,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,1,men,individual
7,Lukas Britschgi,SUI,11,77.09,38.2,39.89,-1.0,3.0,CSSp4,3.0,gpfra2024,0.0,,3.6,0.6,,1,,2425,0.0,3.0,2.0,0.0,3.0,3.0,1.0,3.0,2.0,1,men,individual
7,Lukas Britschgi,SUI,11,77.09,38.2,39.89,-1.0,7.92,3Lz+2T,4.0,gpfra2024,1.0,,7.08,-0.84,,1,,2425,-2.0,-2.0,-1.0,-3.0,-3.0,-1.0,0.0,-1.0,2.0,1,men,individual
7,Lukas Britschgi,SUI,11,77.09,38.2,39.89,-1.0,3.9,StSq4,5.0,gpfra2024,0.0,,4.96,1.06,,1,,2425,2.0,3.0,3.0,3.0,4.0,0.0,2.0,3.0,3.0,1,men,individual
7,Lukas Britschgi,SUI,11,77.09,38.2,39.89,-1.0,2.8,FCSp3,6.0,gpfra2024,0.0,,3.4,0.6,,1,,2425,2.0,2.0,4.0,0.0,2.0,2.0,2.0,2.0,3.0,1,men,individual
7,Lukas Britschgi,SUI,11,77.09,38.2,39.89,-1.0,3.5,CCoSp4,7.0,gpfra2024,0.0,,4.35,0.85,,1,,2425,3.0,1.0,3.0,2.0,3.0,2.0,1.0,3.0,3.0,1,men,individual
7,Lukas Britschgi,SUI,11,77.09,38.2,39.89,-1.0,,,,gpfra2024,,1.67,7.82,,,0,Composition,2425,7.75,8.0,8.0,7.5,7.5,7.5,7.75,8.25,8.25,1,men,individual
7,Lukas Britschgi,SUI,11,77.09,38.2,39.89,-1.0,,,,gpfra2024,,1.67,7.96,,,0,Skating Skills,2425,7.75,7.75,8.25,7.5,8.0,7.75,8.0,8.25,8.25,1,men,individual
8,Adam Siao Him Fa,FRA,12,74.9,36.94,39.96,-2.0,15.7,4Lz+3T,1.0,gpfra2024,0.0,,17.01,1.31,,1,,2425,2.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,1,men,individual
8,Adam Siao Him Fa,FRA,12,74.9,36.94,39.96,-2.0,2.8,FCSp3,3.0,gpfra2024,0.0,,3.12,0.32,,1,,2425,1.0,-1.0,2.0,1.0,0.0,2.0,1.0,2.0,1.0,1,men,individual
8,Adam Siao Him Fa,FRA,12,74.9,36.94,39.96,-2.0,8.8,3A,4.0,gpfra2024,1.0,,4.8,-4.0,F,1,,2425,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,1,men,individual
8,Adam Siao Him Fa,FRA,12,74.9,36.94,39.96,-2.0,1.88,CCoSp2V,5.0,gpfra2024,0.0,,2.02,0.14,,1,,2425,1.0,1.0,0.0,-1.0,0.0,2.0,0.0,2.0,1.0,1,men,individual
8,Adam Siao Him Fa,FRA,12,74.9,36.94,39.96,-2.0,0.0,CSSp,6.0,gpfra2024,0.0,,0.0,0.0,,1,,2425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,men,individual
8,Adam Siao Him Fa,FRA,12,74.9,36.94,39.96,-2.0,3.9,StSq4,7.0,gpfra2024,0.0,,5.24,1.34,,1,,2425,3.0,3.0,3.0,4.0,4.0,4.0,1.0,4.0,3.0,1,men,individual
8,Adam Siao Him Fa,FRA,12,74.9,36.94,39.96,-2.0,,,,gpfra2024,,1.67,7.96,,,0,Composition,2425,8.25,7.75,8.0,8.25,7.75,7.5,7.25,8.25,8.25,1,men,individual
8,Adam Siao Him Fa,FRA,12,74.9,36.94,39.96,-2.0,,,,gpfra2024,,1.67,8.04,,,0,Skating Skills,2425,8.0,8.25,8.25,8.0,8.25,7.5,7.5,8.5,8.0,1,men,individual
9,Luc Economides,FRA,2,69.66,32.69,36.97,0.0,8.0,3A,1.0,gpfra2024,0.0,,7.54,-0.46,,1,,2425,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,1,men,individual
9,Luc Economides,FRA,2,69.66,32.69,36.97,0.0,5.3,3F,2.0,gpfra2024,0.0,,6.13,0.83,,1,,2425,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,1,men,individual
9,Luc Economides,FRA,2,69.66,32.69,36.97,0.0,3.2,CCSp4,3.0,gpfra2024,0.0,,3.57,0.37,,1,,2425,2.0,1.0,2.0,1.0,1.0,0.0,-1.0,1.0,2.0,1,men,individual
9,Luc Economides,FRA,2,69.66,32.69,36.97,0.0,6.49,3Lz!+COMBO,4.0,gpfra2024,1.0,,3.54,-2.95,!,1,,2425,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,1,men,individual
9,Luc Economides,FRA,2,69.66,32.69,36.97,0.0,3.0,FSSp4,5.0,gpfra2024,0.0,,3.43,0.43,,1,,2425,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1,men,individual
9,Luc Economides,FRA,2,69.66,32.69,36.97,0.0,3.3,StSq3,6.0,gpfra2024,0.0,,4.43,1.13,,1,,2425,4.0,3.0,4.0,4.0,4.0,4.0,1.0,3.0,2.0,1,men,individual
9,Luc Economides,FRA,2,69.66,32.69,36.97,0.0,3.5,CCoSp4,7.0,gpfra2024,0.0,,4.05,0.55,,1,,2425,3.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,1,men,individual
9,Luc Economides,FRA,2,69.66,32.69,36.97,0.0,,,,gpfra2024,,1.67,7.32,,,0,Composition,2425,8.5,7.5,7.75,7.25,6.75,7.75,6.5,7.0,7.25,1,men,individual
9,Luc Economides,FRA,2,69.66,32.69,36.97,0.0,,,,gpfra2024,,1.67,7.32,,,0,Skating Skills,2425,7.75,7.5,7.5,7.5,7.0,7.5,6.5,7.25,7.0,1,men,individual
10,Nikolaj Memola,ITA,10,68.71,32.14,36.57,0.0,4.72,3Lze,1.0,gpfra2024,0.0,,2.7,-2.02,e,1,,2425,-5.0,-5.0,-5.0,-4.0,-3.0,-3.0,-4.0,-5.0,-4.0,1,men,individual
10,Nikolaj Memola,ITA,10,68.71,32.14,36.57,0.0,8.0,3A,2.0,gpfra2024,0.0,,9.49,1.49,,1,,2425,2.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,1,men,individual
10,Nikolaj Memola,ITA,10,68.71,32.14,36.57,0.0,2.8,CCSp3,3.0,gpfra2024,0.0,,3.0,0.2,,1,,2425,0.0,1.0,0.0,0.0,-1.0,2.0,0.0,2.0,2.0,1,men,individual
10,Nikolaj Memola,ITA,10,68.71,32.14,36.57,0.0,10.45,3Fq+3T,4.0,gpfra2024,1.0,,9.69,-0.76,q,1,,2425,-1.0,-1.0,-2.0,-2.0,0.0,-1.0,-1.0,-2.0,-2.0,1,men,individual
10,Nikolaj Memola,ITA,10,68.71,32.14,36.57,0.0,3.3,StSq3,5.0,gpfra2024,0.0,,3.96,0.66,,1,,2425,2.0,2.0,3.0,2.0,2.0,3.0,1.0,1.0,2.0,1,men,individual
10,Nikolaj Memola,ITA,10,68.71,32.14,36.57,0.0,0.0,FSSp,6.0,gpfra2024,0.0,,0.0,0.0,,1,,2425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,men,individual
10,Nikolaj Memola,ITA,10,68.71,32.14,36.57,0.0,3.0,CCoSp3,7.0,gpfra2024,0.0,,3.3,0.3,,1,,2425,1.0,-1.0,0.0,0.0,3.0,1.0,1.0,1.0,3.0,1,men,individual
10,Nikolaj Memola,ITA,10,68.71,32.14,36.57,0.0,,,,gpfra2024,,1.67,7.29,,,0,Composition,2425,7.5,7.25,7.25,7.0,7.75,7.0,6.25,7.5,7.5,1,men,individual
10,Nikolaj Memola,ITA,10,68.71,32.14,36.57,0.0,,,,gpfra2024,,1.67,7.36,,,0,Skating Skills,2425,7.75,7.5,7.5,6.75,7.75,7.0,6.5,7.5,7.5,1,men,individual
11,Camden Pulkinen,USA,7,64.48,27.62,37.86,-1.0,3.3,2A,2.0,gpfra2024,0.0,,3.3,0.0,,1,,2425,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1,men,individual
11,Camden Pulkinen,USA,7,64.48,27.62,37.86,-1.0,3.2,FCSp4,3.0,gpfra2024,0.0,,3.25,0.05,,1,,2425,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,1,men,individual
11,Camden Pulkinen,USA,7,64.48,27.62,37.86,-1.0,7.92,3Lz!q+2T,4.0,gpfra2024,1.0,,6.15,-1.77,!|q,1,,2425,-3.0,-3.0,-3.0,-3.0,-3.0,-4.0,-3.0,-3.0,-3.0,1,men,individual
11,Camden Pulkinen,USA,7,64.48,27.62,37.86,-1.0,2.3,CSSp2,5.0,gpfra2024,0.0,,2.63,0.33,,1,,2425,0.0,2.0,1.0,0.0,2.0,3.0,0.0,3.0,2.0,1,men,individual
11,Camden Pulkinen,USA,7,64.48,27.62,37.86,-1.0,3.9,StSq4,6.0,gpfra2024,0.0,,4.57,0.67,,1,,2425,1.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1,men,individual
11,Camden Pulkinen,USA,7,64.48,27.62,37.86,-1.0,2.63,CCoSp4V,7.0,gpfra2024,0.0,,2.97,0.34,,1,,2425,1.0,-1.0,1.0,2.0,1.0,2.0,0.0,2.0,3.0,1,men,individual
11,Camden Pulkinen,USA,7,64.48,27.62,37.86,-1.0,,,,gpfra2024,,1.67,7.46,,,0,Composition,2425,7.5,7.0,7.25,7.5,7.5,7.5,7.25,7.75,8.0,1,men,individual
11,Camden Pulkinen,USA,7,64.48,27.62,37.86,-1.0,,,,gpfra2024,,1.67,7.64,,,0,Skating Skills,2425,8.0,7.75,7.5,7.25,7.5,7.75,7.0,8.0,7.75,1,men,individual
12,Francois Pitot,FRA,4,48.94,16.65,33.29,-1.0,0.0,1A*,2.0,gpfra2024,0.0,,0.0,0.0,*,1,,2425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,men,individual
12,Francois Pitot,FRA,4,48.94,16.65,33.29,-1.0,2.25,CCoSp3V,3.0,gpfra2024,0.0,,2.64,0.39,,1,,2425,1.0,0.0,1.0,1.0,4.0,3.0,1.0,2.0,3.0,1,men,individual
12,Francois Pitot,FRA,4,48.94,16.65,33.29,-1.0,3.0,CSSp4,4.0,gpfra2024,0.0,,2.49,-0.51,,1,,2425,-2.0,-2.0,-3.0,-2.0,2.0,-2.0,-2.0,-1.0,-1.0,1,men,individual
12,Francois Pitot,FRA,4,48.94,16.65,33.29,-1.0,2.31,2Lz+2T*,5.0,gpfra2024,1.0,,1.26,-1.05,*,1,,2425,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,1,men,individual
12,Francois Pitot,FRA,4,48.94,16.65,33.29,-1.0,2.6,StSq2,6.0,gpfra2024,0.0,,2.86,0.26,,1,,2425,-2.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,1.0,1,men,individual
12,Francois Pitot,FRA,4,48.94,16.65,33.29,-1.0,3.2,FCSp4,7.0,gpfra2024,0.0,,3.52,0.32,,1,,2425,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,1,men,individual
12,Francois Pitot,FRA,4,48.94,16.65,33.29,-1.0,,,,gpfra2024,,1.67,6.68,,,0,Composition,2425,6.0,6.25,6.75,6.5,6.75,6.5,7.25,7.25,6.75,1,men,individual
12,Francois Pitot,FRA,4,48.94,16.65,33.29,-1.0,,,,gpfra2024,,1.67,6.75,,,0,Skating Skills,2425,6.25,6.75,7.0,6.75,7.0,6.75,6.25,7.0,6.75,1,men,individual
1,Amber Glenn,USA,9,78.14,44.35,33.79,0.0,8.0,3A,1.0,gpfra2024,0.0,,9.83,1.83,,1,,2425,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,1,women,individual
1,Amber Glenn,USA,9,78.14,44.35,33.79,0.0,9.5,3F+3T,2.0,gpfra2024,0.0,,10.71,1.21,,1,,2425,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,1,women,individual
1,Amber Glenn,USA,9,78.14,44.35,33.79,0.0,3.5,CCoSp4,3.0,gpfra2024,0.0,,4.55,1.05,,1,,2425,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,1,women,individual
1,Amber Glenn,USA,9,78.14,44.35,33.79,0.0,5.39,3Lo,4.0,gpfra2024,1.0,,7.21,1.82,,1,,2425,4.0,4.0,2.0,4.0,3.0,3.0,4.0,4.0,4.0,1,women,individual
1,Amber Glenn,USA,9,78.14,44.35,33.79,0.0,3.0,FSSp4,5.0,gpfra2024,0.0,,3.56,0.56,,1,,2425,2.0,1.0,1.0,2.0,3.0,2.0,1.0,3.0,2.0,1,women,individual
1,Amber Glenn,USA,9,78.14,44.35,33.79,0.0,2.7,LSp4,6.0,gpfra2024,0.0,,3.36,0.66,,1,,2425,2.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0,1,women,individual
1,Amber Glenn,USA,9,78.14,44.35,33.79,0.0,3.9,StSq4,7.0,gpfra2024,0.0,,5.13,1.23,,1,,2425,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,1,women,individual
1,Amber Glenn,USA,9,78.14,44.35,33.79,0.0,,,,gpfra2024,,1.33,8.36,,,0,Composition,2425,8.75,8.0,8.0,8.25,8.5,8.5,8.5,9.0,8.0,1,women,individual
1,Amber Glenn,USA,9,78.14,44.35,33.79,0.0,,,,gpfra2024,,1.33,8.5,,,0,Skating Skills,2425,9.0,8.5,8.0,8.75,8.5,8.25,8.25,8.75,8.5,1,women,individual
2,Chaeyeon Kim,KOR,12,70.9,37.96,32.94,0.0,3.3,2A,1.0,gpfra2024,0.0,,4.29,0.99,,1,,2425,3.0,4.0,3.0,3.0,3.0,2.0,3.0,4.0,2.0,1,women,individual
2,Chaeyeon Kim,KOR,12,70.9,37.96,32.94,0.0,10.1,3Lz+3T,2.0,gpfra2024,0.0,,11.28,1.18,,1,,2425,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1,women,individual
2,Chaeyeon Kim,KOR,12,70.9,37.96,32.94,0.0,3.2,FCSp4,3.0,gpfra2024,0.0,,4.11,0.91,,1,,2425,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,1,women,individual
2,Chaeyeon Kim,KOR,12,70.9,37.96,32.94,0.0,5.83,3F,4.0,gpfra2024,1.0,,7.19,1.36,,1,,2425,2.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,1,women,individual
2,Chaeyeon Kim,KOR,12,70.9,37.96,32.94,0.0,3.5,CCoSp4,5.0,gpfra2024,0.0,,4.45,0.95,,1,,2425,2.0,3.0,3.0,3.0,2.0,4.0,2.0,3.0,3.0,1,women,individual
2,Chaeyeon Kim,KOR,12,70.9,37.96,32.94,0.0,2.6,StSq2,6.0,gpfra2024,0.0,,3.38,0.78,,1,,2425,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,1,women,individual
2,Chaeyeon Kim,KOR,12,70.9,37.96,32.94,0.0,2.4,LSp3,7.0,gpfra2024,0.0,,3.26,0.86,,1,,2425,3.0,4.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,1,women,individual
2,Chaeyeon Kim,KOR,12,70.9,37.96,32.94,0.0,,,,gpfra2024,,1.33,8.29,,,0,Composition,2425,8.5,8.5,8.0,8.25,8.0,7.75,8.5,8.5,8.25,1,women,individual
2,Chaeyeon Kim,KOR,12,70.9,37.96,32.94,0.0,,,,gpfra2024,,1.33,8.29,,,0,Skating Skills,2425,8.25,8.25,7.75,8.5,8.0,8.0,8.5,8.75,8.5,1,women,individual
3,Wakaba Higuchi,JPN,2,66.98,34.1,32.88,0.0,3.3,2A,1.0,gpfra2024,0.0,,4.34,1.04,,1,,2425,4.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,1,women,individual
3,Wakaba Higuchi,JPN,2,66.98,34.1,32.88,0.0,9.26,3Lz+3T<,2.0,gpfra2024,0.0,,8.5,-0.76,<,1,,2425,-2.0,-1.0,-2.0,-1.0,-1.0,-1.0,-3.0,-1.0,0.0,1,women,individual
3,Wakaba Higuchi,JPN,2,66.98,34.1,32.88,0.0,3.2,FCSp4,3.0,gpfra2024,0.0,,3.84,0.64,,1,,2425,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1,women,individual
3,Wakaba Higuchi,JPN,2,66.98,34.1,32.88,0.0,5.83,3F!q,4.0,gpfra2024,1.0,,4.69,-1.14,!|q,1,,2425,-3.0,-2.0,-2.0,-3.0,-2.0,-2.0,-2.0,-2.0,-2.0,1,women,individual
3,Wakaba Higuchi,JPN,2,66.98,34.1,32.88,0.0,3.5,CCoSp4,5.0,gpfra2024,0.0,,4.3,0.8,,1,,2425,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,1,women,individual
3,Wakaba Higuchi,JPN,2,66.98,34.1,32.88,0.0,3.9,StSq4,6.0,gpfra2024,0.0,,5.29,1.39,,1,,2425,4.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,1,women,individual
3,Wakaba Higuchi,JPN,2,66.98,34.1,32.88,0.0,2.5,SSp4,7.0,gpfra2024,0.0,,3.14,0.64,,1,,2425,2.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,1,women,individual
3,Wakaba Higuchi,JPN,2,66.98,34.1,32.88,0.0,,,,gpfra2024,,1.33,8.18,,,0,Composition,2425,8.5,8.5,7.75,7.75,8.25,7.75,8.75,8.5,8.0,1,women,individual
3,Wakaba Higuchi,JPN,2,66.98,34.1,32.88,0.0,,,,gpfra2024,,1.33,8.36,,,0,Skating Skills,2425,8.5,8.25,7.75,8.5,8.5,7.75,8.5,8.5,8.5,1,women,individual
4,Sarah Everhardt,USA,3,66.95,36.26,30.69,0.0,8.4,3T+3T,1.0,gpfra2024,0.0,,9.48,1.08,,1,,2425,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,1,women,individual
4,Sarah Everhardt,USA,3,66.95,36.26,30.69,0.0,3.3,2A,2.0,gpfra2024,0.0,,4.1,0.8,,1,,2425,3.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,1,women,individual
4,Sarah Everhardt,USA,3,66.95,36.26,30.69,0.0,3.5,CCoSp4,3.0,gpfra2024,0.0,,4.4,0.9,,1,,2425,3.0,3.0,2.0,3.0,2.0,3.0,0.0,3.0,2.0,1,women,individual
4,Sarah Everhardt,USA,3,66.95,36.26,30.69,0.0,6.49,3Lz,4.0,gpfra2024,1.0,,7.84,1.35,,1,,2425,3.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,2.0,1,women,individual
4,Sarah Everhardt,USA,3,66.95,36.26,30.69,0.0,3.0,FSSp4,5.0,gpfra2024,0.0,,3.39,0.39,,1,,2425,2.0,-1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,1,women,individual
4,Sarah Everhardt,USA,3,66.95,36.26,30.69,0.0,2.4,LSp3,6.0,gpfra2024,0.0,,2.95,0.55,,1,,2425,2.0,2.0,1.0,2.0,3.0,3.0,1.0,3.0,3.0,1,women,individual
4,Sarah Everhardt,USA,3,66.95,36.26,30.69,0.0,3.3,StSq3,7.0,gpfra2024,0.0,,4.1,0.8,,1,,2425,2.0,2.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,1,women,individual
4,Sarah Everhardt,USA,3,66.95,36.26,30.69,0.0,,,,gpfra2024,,1.33,7.75,,,0,Composition,2425,8.0,7.5,7.5,7.25,7.75,7.75,8.5,8.25,7.5,1,women,individual
4,Sarah Everhardt,USA,3,66.95,36.26,30.69,0.0,,,,gpfra2024,,1.33,7.57,,,0,Skating Skills,2425,8.25,7.25,7.5,7.75,8.0,7.5,7.5,7.5,7.25,1,women,individual
5,Rion Sumiyoshi,JPN,5,66.88,35.07,31.81,0.0,3.3,2A,1.0,gpfra2024,0.0,,4.34,1.04,,1,,2425,4.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0,3.0,1,women,individual
