rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
1,Kamila Valieva,RUS,3,138.45,75.87,62.58,0.0,,,,gpf1920,,1.6,7.86,,,0,Skating Skills,1920,8.0,8.0,7.75,7.5,8.0,7.5,8.0,7.75,8.25,0,women,individual
1,Kamila Valieva,RUS,3,138.45,75.87,62.58,0.0,,,,gpf1920,,1.6,7.64,,,0,Transitions,1920,7.25,7.75,7.75,8.25,7.75,7.25,7.75,7.75,7.5,0,women,individual
2,Alysa Liu,USA,5,133.46,74.4,60.06,-1.0,8.0,3A,1.0,gpf1920,0.0,,4.0,-4.0,,1,,1920,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,0,women,individual
2,Alysa Liu,USA,5,133.46,74.4,60.06,-1.0,13.4,4Lz<+3T,2.0,gpf1920,0.0,,12.48,-0.92,<,1,,1920,-2.0,-2.0,-2.0,0.0,0.0,-1.0,0.0,-1.0,-1.0,0,women,individual
2,Alysa Liu,USA,5,133.46,74.4,60.06,-1.0,9.2,4Lz<,3.0,gpf1920,0.0,,7.23,-1.97,<,1,,1920,-3.0,-2.0,-2.0,-2.0,-1.0,-2.0,-2.0,-2.0,-3.0,0,women,individual
2,Alysa Liu,USA,5,133.46,74.4,60.06,-1.0,7.7,3A<+2T,4.0,gpf1920,0.0,,6.88,-0.82,<,1,,1920,-3.0,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,0,women,individual
2,Alysa Liu,USA,5,133.46,74.4,60.06,-1.0,3.5,FCCoSp4,5.0,gpf1920,0.0,,4.5,1.0,,1,,1920,3.0,4.0,2.0,3.0,3.0,4.0,2.0,3.0,2.0,0,women,individual
2,Alysa Liu,USA,5,133.46,74.4,60.06,-1.0,3.9,StSq4,6.0,gpf1920,0.0,,4.9,1.0,,1,,1920,3.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,0,women,individual
2,Alysa Liu,USA,5,133.46,74.4,60.06,-1.0,5.39,3Lo,7.0,gpf1920,1.0,,6.23,0.84,,1,,1920,2.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,0,women,individual
2,Alysa Liu,USA,5,133.46,74.4,60.06,-1.0,11.77,3Lz+1Eu+3S,8.0,gpf1920,1.0,,13.12,1.35,,1,,1920,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,1.0,0,women,individual
2,Alysa Liu,USA,5,133.46,74.4,60.06,-1.0,5.83,3F,9.0,gpf1920,1.0,,6.81,0.98,,1,,1920,2.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,0,women,individual
2,Alysa Liu,USA,5,133.46,74.4,60.06,-1.0,3.5,CCoSp4,10.0,gpf1920,0.0,,4.55,1.05,,1,,1920,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,0,women,individual
2,Alysa Liu,USA,5,133.46,74.4,60.06,-1.0,2.7,LSp4,11.0,gpf1920,0.0,,3.7,1.0,,1,,1920,4.0,4.0,4.0,4.0,4.0,5.0,3.0,3.0,2.0,0,women,individual
2,Alysa Liu,USA,5,133.46,74.4,60.06,-1.0,,,,gpf1920,,1.6,7.54,,,0,Composition,1920,7.75,7.5,7.5,7.25,7.5,7.5,7.5,7.75,7.5,0,women,individual
2,Alysa Liu,USA,5,133.46,74.4,60.06,-1.0,,,,gpf1920,,1.6,7.57,,,0,Interpretation of the Music,1920,7.75,7.5,7.25,7.5,7.25,7.75,7.75,8.0,7.5,0,women,individual
2,Alysa Liu,USA,5,133.46,74.4,60.06,-1.0,,,,gpf1920,,1.6,7.57,,,0,Performance,1920,7.5,7.5,7.5,7.25,7.75,7.75,7.5,7.75,7.5,0,women,individual
2,Alysa Liu,USA,5,133.46,74.4,60.06,-1.0,,,,gpf1920,,1.6,7.5,,,0,Skating Skills,1920,7.75,7.25,7.5,7.0,7.5,7.5,7.75,7.75,7.25,0,women,individual
2,Alysa Liu,USA,5,133.46,74.4,60.06,-1.0,,,,gpf1920,,1.6,7.36,,,0,Transitions,1920,7.25,7.25,7.0,7.5,7.25,7.5,7.25,7.75,7.5,0,women,individual
3,Daria Usacheva,RUS,6,130.22,68.16,62.06,0.0,3.3,2A,1.0,gpf1920,0.0,,4.53,1.23,,1,,1920,4.0,5.0,3.0,4.0,3.0,4.0,3.0,4.0,4.0,0,women,individual
3,Daria Usacheva,RUS,6,130.22,68.16,62.06,0.0,7.2,3Lz+2T,2.0,gpf1920,0.0,,8.89,1.69,,1,,1920,3.0,3.0,2.0,3.0,4.0,3.0,2.0,3.0,3.0,0,women,individual
3,Daria Usacheva,RUS,6,130.22,68.16,62.06,0.0,4.9,3Lo,3.0,gpf1920,0.0,,6.44,1.54,,1,,1920,3.0,3.0,3.0,4.0,3.0,3.0,2.0,3.0,4.0,0,women,individual
3,Daria Usacheva,RUS,6,130.22,68.16,62.06,0.0,3.3,2A,4.0,gpf1920,0.0,,4.29,0.99,,1,,1920,3.0,4.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,0,women,individual
3,Daria Usacheva,RUS,6,130.22,68.16,62.06,0.0,3.2,FCSp4,5.0,gpf1920,0.0,,3.89,0.69,,1,,1920,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,0,women,individual
3,Daria Usacheva,RUS,6,130.22,68.16,62.06,0.0,11.77,3Lz+1Eu+3S,6.0,gpf1920,1.0,,9.83,-1.94,,1,,1920,-4.0,-4.0,-3.0,-4.0,-3.0,-1.0,-3.0,-2.0,-4.0,0,women,individual
3,Daria Usacheva,RUS,6,130.22,68.16,62.06,0.0,10.45,3F+3T,7.0,gpf1920,1.0,,9.39,-1.06,,1,,1920,-1.0,-1.0,-2.0,-2.0,-3.0,-2.0,-2.0,-2.0,-3.0,0,women,individual
3,Daria Usacheva,RUS,6,130.22,68.16,62.06,0.0,5.83,3F,8.0,gpf1920,1.0,,6.44,0.61,,1,,1920,0.0,2.0,2.0,-1.0,1.0,2.0,1.0,1.0,1.0,0,women,individual
3,Daria Usacheva,RUS,6,130.22,68.16,62.06,0.0,3.5,CCoSp4,9.0,gpf1920,0.0,,4.7,1.2,,1,,1920,3.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,0,women,individual
3,Daria Usacheva,RUS,6,130.22,68.16,62.06,0.0,3.9,StSq4,10.0,gpf1920,0.0,,5.01,1.11,,1,,1920,3.0,3.0,2.0,2.0,3.0,4.0,3.0,3.0,3.0,0,women,individual
3,Daria Usacheva,RUS,6,130.22,68.16,62.06,0.0,3.5,FCCoSp4,11.0,gpf1920,0.0,,4.75,1.25,,1,,1920,3.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,2.0,0,women,individual
3,Daria Usacheva,RUS,6,130.22,68.16,62.06,0.0,,,,gpf1920,,1.6,7.89,,,0,Composition,1920,8.0,8.0,7.75,8.0,7.75,7.75,7.75,8.25,8.0,0,women,individual
3,Daria Usacheva,RUS,6,130.22,68.16,62.06,0.0,,,,gpf1920,,1.6,7.86,,,0,Interpretation of the Music,1920,7.75,7.75,7.75,7.75,7.75,7.25,8.0,8.25,8.25,0,women,individual
3,Daria Usacheva,RUS,6,130.22,68.16,62.06,0.0,,,,gpf1920,,1.6,7.68,,,0,Performance,1920,7.5,7.75,7.5,7.5,8.0,7.75,7.75,7.75,7.75,0,women,individual
3,Daria Usacheva,RUS,6,130.22,68.16,62.06,0.0,,,,gpf1920,,1.6,7.79,,,0,Skating Skills,1920,8.0,7.75,7.5,7.5,7.75,7.5,8.0,8.0,8.0,0,women,individual
3,Daria Usacheva,RUS,6,130.22,68.16,62.06,0.0,,,,gpf1920,,1.6,7.57,,,0,Transitions,1920,7.5,7.5,7.5,7.5,7.75,7.5,7.5,7.75,7.75,0,women,individual
4,Haein Lee,KOR,2,128.99,69.12,59.87,0.0,10.1,3Lz+3T,1.0,gpf1920,0.0,,11.79,1.69,,1,,1920,3.0,3.0,2.0,3.0,3.0,1.0,3.0,3.0,3.0,0,women,individual
4,Haein Lee,KOR,2,128.99,69.12,59.87,0.0,4.9,3Lo,2.0,gpf1920,0.0,,5.95,1.05,,1,,1920,2.0,2.0,2.0,3.0,2.0,0.0,2.0,3.0,2.0,0,women,individual
4,Haein Lee,KOR,2,128.99,69.12,59.87,0.0,5.3,3F,3.0,gpf1920,0.0,,6.59,1.29,,1,,1920,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,0,women,individual
4,Haein Lee,KOR,2,128.99,69.12,59.87,0.0,3.3,2A,4.0,gpf1920,0.0,,4.01,0.71,,1,,1920,2.0,2.0,1.0,3.0,2.0,2.0,2.0,3.0,2.0,0,women,individual
4,Haein Lee,KOR,2,128.99,69.12,59.87,0.0,3.2,FCSp4,5.0,gpf1920,0.0,,3.89,0.69,,1,,1920,4.0,2.0,2.0,2.0,3.0,1.0,1.0,3.0,2.0,0,women,individual
4,Haein Lee,KOR,2,128.99,69.12,59.87,0.0,8.25,2A+3T,6.0,gpf1920,1.0,,9.15,0.9,,1,,1920,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,0,women,individual
4,Haein Lee,KOR,2,128.99,69.12,59.87,0.0,9.13,3F+2T+2Lo,7.0,gpf1920,1.0,,9.36,0.23,,1,,1920,1.0,0.0,1.0,0.0,-1.0,0.0,1.0,2.0,0.0,0,women,individual
4,Haein Lee,KOR,2,128.99,69.12,59.87,0.0,4.73,3S,8.0,gpf1920,1.0,,5.47,0.74,,1,,1920,2.0,2.0,1.0,2.0,0.0,2.0,2.0,3.0,1.0,0,women,individual
4,Haein Lee,KOR,2,128.99,69.12,59.87,0.0,2.7,LSp4,9.0,gpf1920,0.0,,3.24,0.54,,1,,1920,1.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0,1.0,0,women,individual
4,Haein Lee,KOR,2,128.99,69.12,59.87,0.0,3.9,StSq4,10.0,gpf1920,0.0,,5.07,1.17,,1,,1920,3.0,3.0,2.0,4.0,3.0,3.0,2.0,4.0,3.0,0,women,individual
4,Haein Lee,KOR,2,128.99,69.12,59.87,0.0,3.5,CCoSp4,11.0,gpf1920,0.0,,4.6,1.1,,1,,1920,4.0,3.0,3.0,3.0,2.0,4.0,3.0,3.0,3.0,0,women,individual
4,Haein Lee,KOR,2,128.99,69.12,59.87,0.0,,,,gpf1920,,1.6,7.39,,,0,Composition,1920,7.5,7.5,7.0,7.0,7.5,7.25,7.5,8.0,7.5,0,women,individual
4,Haein Lee,KOR,2,128.99,69.12,59.87,0.0,,,,gpf1920,,1.6,7.54,,,0,Interpretation of the Music,1920,8.25,7.75,7.0,7.5,7.25,6.75,7.75,8.0,7.5,0,women,individual
4,Haein Lee,KOR,2,128.99,69.12,59.87,0.0,,,,gpf1920,,1.6,7.71,,,0,Performance,1920,7.75,7.75,7.25,8.0,7.75,7.0,7.75,8.25,7.75,0,women,individual
4,Haein Lee,KOR,2,128.99,69.12,59.87,0.0,,,,gpf1920,,1.6,7.57,,,0,Skating Skills,1920,7.75,7.5,7.5,7.75,7.5,7.0,7.5,7.75,7.5,0,women,individual
4,Haein Lee,KOR,2,128.99,69.12,59.87,0.0,,,,gpf1920,,1.6,7.21,,,0,Transitions,1920,7.5,7.25,7.25,6.5,7.5,6.75,7.0,7.5,7.25,0,women,individual
5,Kseniia Sinitsyna,RUS,4,126.17,66.9,59.27,0.0,3.3,2A,1.0,gpf1920,0.0,,4.2,0.9,,1,,1920,3.0,4.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,0,women,individual
5,Kseniia Sinitsyna,RUS,4,126.17,66.9,59.27,0.0,5.3,3F,2.0,gpf1920,0.0,,6.51,1.21,,1,,1920,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,0,women,individual
5,Kseniia Sinitsyna,RUS,4,126.17,66.9,59.27,0.0,4.9,3Lo,3.0,gpf1920,0.0,,5.88,0.98,,1,,1920,2.0,2.0,2.0,4.0,3.0,1.0,2.0,2.0,1.0,0,women,individual
5,Kseniia Sinitsyna,RUS,4,126.17,66.9,59.27,0.0,3.9,StSq4,4.0,gpf1920,0.0,,4.62,0.72,,1,,1920,1.0,4.0,1.0,3.0,2.0,3.0,1.0,2.0,1.0,0,women,individual
5,Kseniia Sinitsyna,RUS,4,126.17,66.9,59.27,0.0,3.3,2A,5.0,gpf1920,0.0,,4.05,0.75,,1,,1920,2.0,3.0,2.0,3.0,2.0,4.0,1.0,3.0,1.0,0,women,individual
5,Kseniia Sinitsyna,RUS,4,126.17,66.9,59.27,0.0,11.77,3Lz+1Eu+3S,6.0,gpf1920,1.0,,12.95,1.18,,1,,1920,3.0,3.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,0,women,individual
5,Kseniia Sinitsyna,RUS,4,126.17,66.9,59.27,0.0,7.92,3Lz+2T,7.0,gpf1920,1.0,,8.17,0.25,,1,,1920,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,-1.0,0,women,individual
5,Kseniia Sinitsyna,RUS,4,126.17,66.9,59.27,0.0,3.5,FCCoSp4,8.0,gpf1920,0.0,,4.15,0.65,,1,,1920,2.0,3.0,1.0,3.0,2.0,2.0,1.0,2.0,1.0,0,women,individual
5,Kseniia Sinitsyna,RUS,4,126.17,66.9,59.27,0.0,9.53,3F+3T<,9.0,gpf1920,1.0,,9.0,-0.53,<,1,,1920,-2.0,-1.0,-2.0,1.0,0.0,0.0,-1.0,-1.0,-2.0,0,women,individual
5,Kseniia Sinitsyna,RUS,4,126.17,66.9,59.27,0.0,3.5,CCoSp4,10.0,gpf1920,0.0,,3.9,0.4,,1,,1920,2.0,4.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0,women,individual
5,Kseniia Sinitsyna,RUS,4,126.17,66.9,59.27,0.0,2.7,LSp4,11.0,gpf1920,0.0,,3.47,0.77,,1,,1920,3.0,3.0,3.0,4.0,3.0,3.0,3.0,2.0,2.0,0,women,individual
5,Kseniia Sinitsyna,RUS,4,126.17,66.9,59.27,0.0,,,,gpf1920,,1.6,7.5,,,0,Composition,1920,7.5,7.75,7.25,7.0,7.75,7.5,7.5,7.75,7.25,0,women,individual
5,Kseniia Sinitsyna,RUS,4,126.17,66.9,59.27,0.0,,,,gpf1920,,1.6,7.43,,,0,Interpretation of the Music,1920,7.25,8.0,7.25,7.75,7.5,7.5,7.0,7.5,7.25,0,women,individual
5,Kseniia Sinitsyna,RUS,4,126.17,66.9,59.27,0.0,,,,gpf1920,,1.6,7.36,,,0,Performance,1920,7.25,8.0,7.0,7.5,7.5,7.5,7.25,7.5,7.0,0,women,individual
5,Kseniia Sinitsyna,RUS,4,126.17,66.9,59.27,0.0,,,,gpf1920,,1.6,7.5,,,0,Skating Skills,1920,7.5,7.75,7.25,7.5,7.75,7.5,7.5,7.5,7.25,0,women,individual
5,Kseniia Sinitsyna,RUS,4,126.17,66.9,59.27,0.0,,,,gpf1920,,1.6,7.25,,,0,Transitions,1920,7.0,7.5,7.25,7.5,7.25,7.25,7.0,7.5,7.0,0,women,individual
6,Viktoria Vasilieva,RUS,1,116.3,59.44,56.86,0.0,3.3,2A,1.0,gpf1920,0.0,,4.01,0.71,,1,,1920,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,0,women,individual
6,Viktoria Vasilieva,RUS,1,116.3,59.44,56.86,0.0,5.9,3Lz,2.0,gpf1920,0.0,,3.96,-1.94,,1,,1920,-3.0,-3.0,-4.0,-3.0,-3.0,-3.0,-4.0,-3.0,-4.0,0,women,individual
6,Viktoria Vasilieva,RUS,1,116.3,59.44,56.86,0.0,9.1,2A+1Eu+3F,3.0,gpf1920,0.0,,10.39,1.29,,1,,1920,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,0,women,individual
6,Viktoria Vasilieva,RUS,1,116.3,59.44,56.86,0.0,3.0,FSSp4,4.0,gpf1920,0.0,,3.51,0.51,,1,,1920,2.0,2.0,1.0,3.0,2.0,1.0,1.0,2.0,2.0,0,women,individual
6,Viktoria Vasilieva,RUS,1,116.3,59.44,56.86,0.0,4.3,3S,5.0,gpf1920,0.0,,5.1,0.8,,1,,1920,2.0,1.0,2.0,3.0,1.0,2.0,2.0,3.0,1.0,0,women,individual
6,Viktoria Vasilieva,RUS,1,116.3,59.44,56.86,0.0,4.54,3Lz+REP,6.0,gpf1920,1.0,,5.13,0.59,,1,,1920,0.0,1.0,2.0,2.0,0.0,0.0,1.0,3.0,1.0,0,women,individual
6,Viktoria Vasilieva,RUS,1,116.3,59.44,56.86,0.0,10.45,3F+3T,7.0,gpf1920,1.0,,11.28,0.83,,1,,1920,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,0,women,individual
6,Viktoria Vasilieva,RUS,1,116.3,59.44,56.86,0.0,5.74,3Lo<+2T,8.0,gpf1920,1.0,,5.24,-0.5,<,1,,1920,-1.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,0,women,individual
6,Viktoria Vasilieva,RUS,1,116.3,59.44,56.86,0.0,2.6,StSq2,9.0,gpf1920,0.0,,3.19,0.59,,1,,1920,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,0,women,individual
6,Viktoria Vasilieva,RUS,1,116.3,59.44,56.86,0.0,3.5,CCoSp4,10.0,gpf1920,0.0,,4.2,0.7,,1,,1920,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,0,women,individual
6,Viktoria Vasilieva,RUS,1,116.3,59.44,56.86,0.0,2.7,LSp4,11.0,gpf1920,0.0,,3.43,0.73,,1,,1920,3.0,3.0,2.0,3.0,2.0,1.0,3.0,3.0,3.0,0,women,individual
6,Viktoria Vasilieva,RUS,1,116.3,59.44,56.86,0.0,,,,gpf1920,,1.6,7.14,,,0,Composition,1920,7.25,7.5,7.25,6.25,7.0,6.75,7.25,7.5,7.0,0,women,individual
6,Viktoria Vasilieva,RUS,1,116.3,59.44,56.86,0.0,,,,gpf1920,,1.6,7.07,,,0,Interpretation of the Music,1920,7.5,7.25,7.0,6.0,7.25,7.0,7.25,7.25,6.5,0,women,individual
6,Viktoria Vasilieva,RUS,1,116.3,59.44,56.86,0.0,,,,gpf1920,,1.6,7.18,,,0,Performance,1920,7.75,7.25,7.0,6.5,7.25,7.0,7.25,7.75,6.75,0,women,individual
6,Viktoria Vasilieva,RUS,1,116.3,59.44,56.86,0.0,,,,gpf1920,,1.6,7.36,,,0,Skating Skills,1920,7.5,7.5,7.25,7.25,7.25,7.25,7.5,7.75,7.25,0,women,individual
6,Viktoria Vasilieva,RUS,1,116.3,59.44,56.86,0.0,,,,gpf1920,,1.6,6.79,,,0,Transitions,1920,7.0,7.25,7.0,6.0,7.0,6.5,7.0,6.75,6.25,0,women,individual
1,Nathan Chen,USA,4,110.38,63.13,47.25,0.0,11.5,4Lz,1.0,gpf1920,0.0,,15.94,4.44,,1,,1920,4.0,4.0,4.0,5.0,3.0,5.0,4.0,3.0,3.0,1,men,individual
1,Nathan Chen,USA,4,110.38,63.13,47.25,0.0,8.0,3A,2.0,gpf1920,0.0,,10.51,2.51,,1,,1920,4.0,3.0,2.0,4.0,2.0,4.0,3.0,3.0,3.0,1,men,individual
1,Nathan Chen,USA,4,110.38,63.13,47.25,0.0,3.2,CCSp4,3.0,gpf1920,0.0,,4.21,1.01,,1,,1920,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,1,men,individual
1,Nathan Chen,USA,4,110.38,63.13,47.25,0.0,15.07,4T+3T,4.0,gpf1920,1.0,,18.06,2.99,,1,,1920,3.0,3.0,1.0,4.0,3.0,4.0,3.0,3.0,3.0,1,men,individual
1,Nathan Chen,USA,4,110.38,63.13,47.25,0.0,3.9,StSq4,5.0,gpf1920,0.0,,5.57,1.67,,1,,1920,5.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,1,men,individual
1,Nathan Chen,USA,4,110.38,63.13,47.25,0.0,3.0,FSSp4,6.0,gpf1920,0.0,,3.99,0.99,,1,,1920,3.0,3.0,3.0,5.0,3.0,4.0,3.0,4.0,3.0,1,men,individual
1,Nathan Chen,USA,4,110.38,63.13,47.25,0.0,3.5,CCoSp4,7.0,gpf1920,0.0,,4.85,1.35,,1,,1920,4.0,4.0,3.0,4.0,4.0,5.0,4.0,4.0,3.0,1,men,individual
1,Nathan Chen,USA,4,110.38,63.13,47.25,0.0,,,,gpf1920,,1.0,9.46,,,0,Composition,1920,9.5,9.25,9.25,9.75,9.5,9.25,9.75,9.5,9.5,1,men,individual
1,Nathan Chen,USA,4,110.38,63.13,47.25,0.0,,,,gpf1920,,1.0,9.5,,,0,Interpretation of the Music,1920,9.5,9.5,9.5,9.75,9.5,9.25,9.5,9.5,9.5,1,men,individual
1,Nathan Chen,USA,4,110.38,63.13,47.25,0.0,,,,gpf1920,,1.0,9.61,,,0,Performance,1920,9.5,9.75,9.5,9.75,9.25,9.5,9.75,9.75,9.5,1,men,individual
1,Nathan Chen,USA,4,110.38,63.13,47.25,0.0,,,,gpf1920,,1.0,9.43,,,0,Skating Skills,1920,9.5,9.5,9.25,9.5,9.0,9.5,9.5,9.5,9.25,1,men,individual
1,Nathan Chen,USA,4,110.38,63.13,47.25,0.0,,,,gpf1920,,1.0,9.25,,,0,Transitions,1920,9.25,9.25,9.0,9.5,9.25,9.25,9.25,9.25,9.25,1,men,individual
2,Yuzuru Hanyu,JPN,6,97.43,50.1,47.33,0.0,9.7,4S,1.0,gpf1920,0.0,,13.86,4.16,,1,,1920,5.0,4.0,4.0,4.0,4.0,5.0,5.0,3.0,4.0,1,men,individual
2,Yuzuru Hanyu,JPN,6,97.43,50.1,47.33,0.0,8.0,3A,2.0,gpf1920,0.0,,11.77,3.77,,1,,1920,5.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,1,men,individual
2,Yuzuru Hanyu,JPN,6,97.43,50.1,47.33,0.0,10.45,4T+COMBO,3.0,gpf1920,1.0,,5.7,-4.75,,1,,1920,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,1,men,individual
2,Yuzuru Hanyu,JPN,6,97.43,50.1,47.33,0.0,3.2,FCSp4,4.0,gpf1920,0.0,,4.21,1.01,,1,,1920,3.0,3.0,2.0,3.0,3.0,4.0,4.0,3.0,3.0,1,men,individual
2,Yuzuru Hanyu,JPN,6,97.43,50.1,47.33,0.0,3.0,CSSp4,5.0,gpf1920,0.0,,4.03,1.03,,1,,1920,4.0,4.0,2.0,4.0,4.0,4.0,3.0,3.0,1.0,1,men,individual
2,Yuzuru Hanyu,JPN,6,97.43,50.1,47.33,0.0,3.9,StSq4,6.0,gpf1920,0.0,,5.63,1.73,,1,,1920,5.0,3.0,3.0,5.0,5.0,5.0,5.0,4.0,4.0,1,men,individual
2,Yuzuru Hanyu,JPN,6,97.43,50.1,47.33,0.0,3.5,CCoSp4,7.0,gpf1920,0.0,,4.9,1.4,,1,,1920,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,1,men,individual
2,Yuzuru Hanyu,JPN,6,97.43,50.1,47.33,0.0,,,,gpf1920,,1.0,9.61,,,0,Composition,1920,9.75,9.5,9.75,9.5,9.5,9.25,9.75,9.75,9.5,1,men,individual
2,Yuzuru Hanyu,JPN,6,97.43,50.1,47.33,0.0,,,,gpf1920,,1.0,9.5,,,0,Interpretation of the Music,1920,9.5,9.5,9.5,9.5,9.5,8.75,9.5,9.5,9.5,1,men,individual
2,Yuzuru Hanyu,JPN,6,97.43,50.1,47.33,0.0,,,,gpf1920,,1.0,9.36,,,0,Performance,1920,9.5,9.25,9.5,9.25,9.25,8.75,9.5,9.5,9.25,1,men,individual
2,Yuzuru Hanyu,JPN,6,97.43,50.1,47.33,0.0,,,,gpf1920,,1.0,9.5,,,0,Skating Skills,1920,9.75,9.5,9.5,9.5,9.5,9.25,9.5,9.5,9.5,1,men,individual
2,Yuzuru Hanyu,JPN,6,97.43,50.1,47.33,0.0,,,,gpf1920,,1.0,9.36,,,0,Transitions,1920,9.5,9.25,9.25,9.25,9.5,9.25,9.5,9.75,9.25,1,men,individual
3,Kevin Aymoz,FRA,1,96.71,52.5,44.21,0.0,9.5,4T,1.0,gpf1920,0.0,,11.67,2.17,,1,,1920,2.0,3.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,1,men,individual
3,Kevin Aymoz,FRA,1,96.71,52.5,44.21,0.0,10.1,3Lz+3T,2.0,gpf1920,0.0,,11.28,1.18,,1,,1920,3.0,3.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1,men,individual
3,Kevin Aymoz,FRA,1,96.71,52.5,44.21,0.0,3.2,CCSp4,3.0,gpf1920,0.0,,4.11,0.91,,1,,1920,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,1,men,individual
3,Kevin Aymoz,FRA,1,96.71,52.5,44.21,0.0,8.8,3A,4.0,gpf1920,1.0,,11.54,2.74,,1,,1920,4.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,1,men,individual
3,Kevin Aymoz,FRA,1,96.71,52.5,44.21,0.0,3.0,FSSp4,5.0,gpf1920,0.0,,3.9,0.9,,1,,1920,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1,men,individual
3,Kevin Aymoz,FRA,1,96.71,52.5,44.21,0.0,3.5,CCoSp4,6.0,gpf1920,0.0,,4.6,1.1,,1,,1920,2.0,4.0,2.0,3.0,3.0,3.0,4.0,3.0,4.0,1,men,individual
3,Kevin Aymoz,FRA,1,96.71,52.5,44.21,0.0,3.9,StSq4,7.0,gpf1920,0.0,,5.4,1.5,,1,,1920,5.0,4.0,3.0,5.0,4.0,4.0,4.0,2.0,3.0,1,men,individual
3,Kevin Aymoz,FRA,1,96.71,52.5,44.21,0.0,,,,gpf1920,,1.0,8.93,,,0,Composition,1920,9.0,9.0,9.0,8.75,8.5,9.0,9.25,8.5,9.25,1,men,individual
3,Kevin Aymoz,FRA,1,96.71,52.5,44.21,0.0,,,,gpf1920,,1.0,9.0,,,0,Interpretation of the Music,1920,9.25,9.25,9.0,8.75,8.5,9.0,9.25,8.5,9.25,1,men,individual
3,Kevin Aymoz,FRA,1,96.71,52.5,44.21,0.0,,,,gpf1920,,1.0,8.93,,,0,Performance,1920,9.0,9.0,9.25,8.75,8.5,9.0,9.0,8.75,9.0,1,men,individual
3,Kevin Aymoz,FRA,1,96.71,52.5,44.21,0.0,,,,gpf1920,,1.0,8.64,,,0,Skating Skills,1920,8.75,9.0,8.75,8.5,8.0,8.5,8.75,8.5,8.75,1,men,individual
3,Kevin Aymoz,FRA,1,96.71,52.5,44.21,0.0,,,,gpf1920,,1.0,8.71,,,0,Transitions,1920,8.5,8.75,9.25,8.5,8.0,8.75,9.25,8.25,9.0,1,men,individual
4,Dmitri Aliev,RUS,3,88.78,47.22,41.56,0.0,12.8,4Lz+2T,1.0,gpf1920,0.0,,14.11,1.31,,1,,1920,3.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,1,men,individual
4,Dmitri Aliev,RUS,3,88.78,47.22,41.56,0.0,9.5,4T,2.0,gpf1920,0.0,,10.72,1.22,,1,,1920,2.0,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,1,men,individual
4,Dmitri Aliev,RUS,3,88.78,47.22,41.56,0.0,2.8,FCSp3,3.0,gpf1920,0.0,,2.88,0.08,,1,,1920,2.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,-1.0,1,men,individual
