rank,name,noc,starting_number,tss,tes,tpcs,deductions,base_value,element,element_no,event,extra_points,factor,final_score,goe,info,is_element,program_component,year,J1,J2,J3,J4,J5,J6,J7,J8,J9,is_short_program,category,event_type
2,Kaori Sakamoto,JPN,20,73.36,39.98,33.38,0.0,5.39,3Lo,5.0,fc2019,1.0,,7.49,2.1,,1,,1819,3.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,5.0,1,women,individual
2,Kaori Sakamoto,JPN,20,73.36,39.98,33.38,0.0,3.2,FCSp4,6.0,fc2019,0.0,,4.02,0.82,,1,,1819,2.0,2.0,3.0,3.0,2.0,4.0,2.0,2.0,4.0,1,women,individual
2,Kaori Sakamoto,JPN,20,73.36,39.98,33.38,0.0,2.7,LSp4,7.0,fc2019,0.0,,3.12,0.42,,1,,1819,1.0,0.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,1,women,individual
2,Kaori Sakamoto,JPN,20,73.36,39.98,33.38,0.0,,,,fc2019,,0.8,8.32,,,0,Composition,1819,8.0,8.0,8.0,8.75,8.25,8.75,8.5,8.0,9.5,1,women,individual
2,Kaori Sakamoto,JPN,20,73.36,39.98,33.38,0.0,,,,fc2019,,0.8,8.36,,,0,Interpretation of the Music,1819,8.0,8.25,8.25,8.25,8.25,8.75,8.5,8.25,9.25,1,women,individual
2,Kaori Sakamoto,JPN,20,73.36,39.98,33.38,0.0,,,,fc2019,,0.8,8.39,,,0,Performance,1819,7.75,8.25,8.25,8.25,8.25,8.75,8.75,8.25,9.5,1,women,individual
2,Kaori Sakamoto,JPN,20,73.36,39.98,33.38,0.0,,,,fc2019,,0.8,8.54,,,0,Skating Skills,1819,8.0,8.5,8.5,8.5,8.5,8.75,8.5,8.5,9.5,1,women,individual
2,Kaori Sakamoto,JPN,20,73.36,39.98,33.38,0.0,,,,fc2019,,0.8,8.11,,,0,Transitions,1819,7.5,8.0,8.0,8.25,8.0,8.5,8.25,7.75,9.0,1,women,individual
3,Mariah Bell,USA,18,70.02,38.47,31.55,0.0,10.1,3Lz+3T,1.0,fc2019,0.0,,11.03,0.93,,1,,1819,2.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,3.0,1,women,individual
3,Mariah Bell,USA,18,70.02,38.47,31.55,0.0,10.1,3Lz+3T,2.0,fc2019,0.0,,11.2,1.1,,1,,1819,3.0,0.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1,women,individual
3,Mariah Bell,USA,18,70.02,38.47,31.55,0.0,3.5,CCoSp4,3.0,fc2019,0.0,,4.55,1.05,,1,,1819,3.0,3.0,3.0,3.0,2.0,4.0,3.0,2.0,4.0,1,women,individual
3,Mariah Bell,USA,18,70.02,38.47,31.55,0.0,3.0,FSSp4,4.0,fc2019,0.0,,3.64,0.64,,1,,1819,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,1,women,individual
3,Mariah Bell,USA,18,70.02,38.47,31.55,0.0,5.83,3F,5.0,fc2019,1.0,,7.19,1.36,,1,,1819,3.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,1,women,individual
3,Mariah Bell,USA,18,70.02,38.47,31.55,0.0,2.4,LSp3,6.0,fc2019,0.0,,2.95,0.55,,1,,1819,2.0,2.0,2.0,3.0,2.0,4.0,2.0,2.0,3.0,1,women,individual
3,Mariah Bell,USA,18,70.02,38.47,31.55,0.0,3.9,StSq4,7.0,fc2019,0.0,,5.07,1.17,,1,,1819,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,1,women,individual
3,Mariah Bell,USA,18,70.02,38.47,31.55,0.0,,,,fc2019,,0.8,7.86,,,0,Composition,1819,8.0,7.75,7.75,7.75,8.0,8.5,7.5,7.75,8.0,1,women,individual
3,Mariah Bell,USA,18,70.02,38.47,31.55,0.0,,,,fc2019,,0.8,7.93,,,0,Interpretation of the Music,1819,7.75,7.75,8.0,8.0,8.25,8.75,7.75,8.0,7.75,1,women,individual
3,Mariah Bell,USA,18,70.02,38.47,31.55,0.0,,,,fc2019,,0.8,8.18,,,0,Performance,1819,8.0,8.0,8.25,8.0,8.25,8.75,7.75,8.5,8.25,1,women,individual
3,Mariah Bell,USA,18,70.02,38.47,31.55,0.0,,,,fc2019,,0.8,7.86,,,0,Skating Skills,1819,7.75,7.75,7.75,7.75,8.0,8.5,7.5,8.0,8.0,1,women,individual
3,Mariah Bell,USA,18,70.02,38.47,31.55,0.0,,,,fc2019,,0.8,7.61,,,0,Transitions,1819,7.5,7.5,7.5,7.5,8.0,8.25,7.25,7.5,7.75,1,women,individual
4,Eunsoo Lim,KOR,13,69.14,38.58,31.56,1.0,0.0,1A*,1.0,fc2019,0.0,,0.0,0.0,*,1,,1819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,women,individual
4,Eunsoo Lim,KOR,13,69.14,38.58,31.56,1.0,3.2,FCSp4,2.0,fc2019,0.0,,3.79,0.59,,1,,1819,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,1,women,individual
4,Eunsoo Lim,KOR,13,69.14,38.58,31.56,1.0,3.9,StSq4,3.0,fc2019,0.0,,4.9,1.0,,1,,1819,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,1,women,individual
4,Eunsoo Lim,KOR,13,69.14,38.58,31.56,1.0,5.3,3F,4.0,fc2019,0.0,,6.74,1.44,,1,,1819,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,1,women,individual
4,Eunsoo Lim,KOR,13,69.14,38.58,31.56,1.0,3.63,2A,5.0,fc2019,1.0,,4.53,0.9,,1,,1819,3.0,4.0,2.0,2.0,3.0,3.0,2.0,1.0,4.0,1,women,individual
4,Eunsoo Lim,KOR,13,69.14,38.58,31.56,1.0,2.4,LSp3,6.0,fc2019,0.0,,3.19,0.79,,1,,1819,4.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,5.0,1,women,individual
4,Eunsoo Lim,KOR,13,69.14,38.58,31.56,1.0,3.5,CCoSp4,7.0,fc2019,0.0,,4.4,0.9,,1,,1819,2.0,3.0,2.0,3.0,1.0,3.0,3.0,2.0,3.0,1,women,individual
4,Eunsoo Lim,KOR,13,69.14,38.58,31.56,1.0,,,,fc2019,,0.8,7.86,,,0,Composition,1819,8.0,7.75,7.5,7.75,7.75,8.25,7.75,7.75,8.5,1,women,individual
4,Eunsoo Lim,KOR,13,69.14,38.58,31.56,1.0,,,,fc2019,,0.8,8.07,,,0,Interpretation of the Music,1819,8.25,8.0,7.75,8.0,8.25,8.25,7.75,8.25,8.0,1,women,individual
4,Eunsoo Lim,KOR,13,69.14,38.58,31.56,1.0,,,,fc2019,,0.8,8.04,,,0,Performance,1819,8.0,8.0,8.0,8.0,8.0,8.0,7.75,8.25,8.5,1,women,individual
4,Eunsoo Lim,KOR,13,69.14,38.58,31.56,1.0,,,,fc2019,,0.8,7.86,,,0,Skating Skills,1819,7.75,8.0,7.75,7.5,8.0,8.25,7.5,7.75,8.25,1,women,individual
4,Eunsoo Lim,KOR,13,69.14,38.58,31.56,1.0,,,,fc2019,,0.8,7.61,,,0,Transitions,1819,7.75,7.25,7.5,7.5,7.5,7.75,7.5,7.75,8.0,1,women,individual
5,Rika Kihira,JPN,19,68.85,35.82,33.03,0.0,5.9,3Lz,1.0,fc2019,0.0,,7.08,1.18,,1,,1819,3.0,1.0,2.0,3.0,1.0,3.0,1.0,2.0,2.0,1,women,individual
5,Rika Kihira,JPN,19,68.85,35.82,33.03,0.0,9.5,3F+3T,2.0,fc2019,0.0,,11.17,1.67,,1,,1819,3.0,3.0,3.0,4.0,3.0,3.0,3.0,2.0,4.0,1,women,individual
5,Rika Kihira,JPN,19,68.85,35.82,33.03,0.0,2.6,FSSp3,3.0,fc2019,0.0,,3.16,0.56,,1,,1819,2.0,2.0,2.0,3.0,2.0,3.0,1.0,1.0,3.0,1,women,individual
5,Rika Kihira,JPN,19,68.85,35.82,33.03,0.0,6.49,3Lz,4.0,fc2019,1.0,,8.18,1.69,,1,,1819,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,4.0,1,women,individual
5,Rika Kihira,JPN,19,68.85,35.82,33.03,0.0,3.5,CCoSp4,5.0,fc2019,0.0,,4.5,1.0,,1,,1819,3.0,2.0,2.0,4.0,2.0,4.0,2.0,3.0,5.0,1,women,individual
5,Rika Kihira,JPN,19,68.85,35.82,33.03,0.0,3.9,StSq4,6.0,fc2019,0.0,,5.18,1.28,,1,,1819,4.0,3.0,3.0,4.0,2.0,4.0,2.0,3.0,5.0,1,women,individual
5,Rika Kihira,JPN,19,68.85,35.82,33.03,0.0,2.7,LSp4,7.0,fc2019,0.0,,3.63,0.93,,1,,1819,4.0,2.0,3.0,4.0,3.0,4.0,3.0,3.0,4.0,1,women,individual
5,Rika Kihira,JPN,19,68.85,35.82,33.03,0.0,,,,fc2019,,0.8,8.29,,,0,Composition,1819,8.0,8.0,8.25,8.5,8.0,8.75,8.5,8.0,9.5,1,women,individual
5,Rika Kihira,JPN,19,68.85,35.82,33.03,0.0,,,,fc2019,,0.8,8.43,,,0,Interpretation of the Music,1819,8.5,8.25,8.25,8.5,8.25,8.75,8.5,8.25,9.5,1,women,individual
5,Rika Kihira,JPN,19,68.85,35.82,33.03,0.0,,,,fc2019,,0.8,8.14,,,0,Performance,1819,8.0,8.25,8.0,8.0,8.0,8.5,8.25,8.0,8.75,1,women,individual
5,Rika Kihira,JPN,19,68.85,35.82,33.03,0.0,,,,fc2019,,0.8,8.32,,,0,Skating Skills,1819,8.0,8.25,8.0,8.25,8.25,8.75,8.5,8.25,9.25,1,women,individual
5,Rika Kihira,JPN,19,68.85,35.82,33.03,0.0,,,,fc2019,,0.8,8.11,,,0,Transitions,1819,8.25,8.0,7.75,8.25,8.0,8.25,8.0,8.0,9.25,1,women,individual
6,Elizabet Tursynbaeva,KAZ,17,68.09,36.89,31.2,0.0,3.3,2A,1.0,fc2019,0.0,,4.34,1.04,,1,,1819,4.0,4.0,3.0,3.0,3.0,3.0,2.0,2.0,4.0,1,women,individual
6,Elizabet Tursynbaeva,KAZ,17,68.09,36.89,31.2,0.0,3.3,2A,2.0,fc2019,0.0,,2.5,-0.8,,1,,1819,-2.0,0.0,-2.0,-3.0,-3.0,-2.0,-3.0,-2.0,-3.0,1,women,individual
6,Elizabet Tursynbaeva,KAZ,17,68.09,36.89,31.2,0.0,3.5,CCoSp4,3.0,fc2019,0.0,,4.5,1.0,,1,,1819,2.0,2.0,3.0,4.0,2.0,4.0,2.0,4.0,3.0,1,women,individual
6,Elizabet Tursynbaeva,KAZ,17,68.09,36.89,31.2,0.0,9.35,3S+3T,4.0,fc2019,1.0,,10.58,1.23,,1,,1819,4.0,4.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,1,women,individual
6,Elizabet Tursynbaeva,KAZ,17,68.09,36.89,31.2,0.0,3.2,FCSp4,5.0,fc2019,0.0,,3.52,0.32,,1,,1819,1.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0,1.0,1,women,individual
6,Elizabet Tursynbaeva,KAZ,17,68.09,36.89,31.2,0.0,3.9,StSq4,6.0,fc2019,0.0,,5.01,1.11,,1,,1819,3.0,2.0,3.0,4.0,0.0,3.0,2.0,4.0,3.0,1,women,individual
6,Elizabet Tursynbaeva,KAZ,17,68.09,36.89,31.2,0.0,2.7,LSp4,7.0,fc2019,0.0,,3.7,1.0,,1,,1819,4.0,2.0,4.0,4.0,3.0,4.0,3.0,5.0,4.0,1,women,individual
6,Elizabet Tursynbaeva,KAZ,17,68.09,36.89,31.2,0.0,,,,fc2019,,0.8,7.82,,,0,Composition,1819,8.25,7.5,7.75,8.0,7.25,8.5,7.25,8.5,7.5,1,women,individual
6,Elizabet Tursynbaeva,KAZ,17,68.09,36.89,31.2,0.0,,,,fc2019,,0.8,8.0,,,0,Interpretation of the Music,1819,8.5,7.75,7.5,8.25,7.5,8.75,7.5,8.75,7.75,1,women,individual
6,Elizabet Tursynbaeva,KAZ,17,68.09,36.89,31.2,0.0,,,,fc2019,,0.8,7.79,,,0,Performance,1819,8.0,7.75,7.5,8.25,7.5,8.5,7.25,8.25,7.25,1,women,individual
6,Elizabet Tursynbaeva,KAZ,17,68.09,36.89,31.2,0.0,,,,fc2019,,0.8,7.71,,,0,Skating Skills,1819,8.0,7.75,7.75,7.75,7.5,8.5,7.25,7.75,7.5,1,women,individual
6,Elizabet Tursynbaeva,KAZ,17,68.09,36.89,31.2,0.0,,,,fc2019,,0.8,7.68,,,0,Transitions,1819,8.25,7.5,7.75,7.75,7.25,8.25,7.0,8.25,7.0,1,women,individual
7,Ting Cui,USA,7,66.73,35.88,30.85,0.0,7.2,3Lz+3T<<,1.0,fc2019,0.0,,4.67,-2.53,<<,1,,1819,-5.0,-2.0,-5.0,-4.0,-3.0,-3.0,-5.0,-5.0,-5.0,1,women,individual
7,Ting Cui,USA,7,66.73,35.88,30.85,0.0,10.1,3Lz+3T,2.0,fc2019,0.0,,11.45,1.35,,1,,1819,2.0,4.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,1,women,individual
7,Ting Cui,USA,7,66.73,35.88,30.85,0.0,3.2,FCSp4,3.0,fc2019,0.0,,3.84,0.64,,1,,1819,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,1,women,individual
7,Ting Cui,USA,7,66.73,35.88,30.85,0.0,3.3,StSq3,4.0,fc2019,0.0,,4.1,0.8,,1,,1819,2.0,3.0,3.0,2.0,2.0,1.0,3.0,2.0,4.0,1,women,individual
7,Ting Cui,USA,7,66.73,35.88,30.85,0.0,5.83,3F,5.0,fc2019,1.0,,6.28,0.45,!,1,,1819,2.0,2.0,-1.0,1.0,-1.0,1.0,0.0,1.0,2.0,1,women,individual
7,Ting Cui,USA,7,66.73,35.88,30.85,0.0,2.25,CCoSp3V,6.0,fc2019,0.0,,2.48,0.23,,1,,1819,0.0,2.0,1.0,0.0,1.0,-1.0,2.0,1.0,2.0,1,women,individual
7,Ting Cui,USA,7,66.73,35.88,30.85,0.0,2.7,LSp4,7.0,fc2019,0.0,,3.39,0.69,,1,,1819,2.0,2.0,2.0,3.0,2.0,2.0,3.0,4.0,4.0,1,women,individual
7,Ting Cui,USA,7,66.73,35.88,30.85,0.0,,,,fc2019,,0.8,7.71,,,0,Composition,1819,7.5,7.75,7.5,8.0,7.75,7.75,7.25,7.75,8.25,1,women,individual
7,Ting Cui,USA,7,66.73,35.88,30.85,0.0,,,,fc2019,,0.8,7.89,,,0,Interpretation of the Music,1819,7.75,8.25,7.5,8.25,8.0,7.75,7.5,8.0,8.0,1,women,individual
7,Ting Cui,USA,7,66.73,35.88,30.85,0.0,,,,fc2019,,0.8,7.89,,,0,Performance,1819,7.5,8.25,7.75,8.0,8.0,7.75,7.5,8.25,8.0,1,women,individual
7,Ting Cui,USA,7,66.73,35.88,30.85,0.0,,,,fc2019,,0.8,7.57,,,0,Skating Skills,1819,7.25,8.25,7.5,7.75,7.75,7.75,7.25,7.25,7.75,1,women,individual
7,Ting Cui,USA,7,66.73,35.88,30.85,0.0,,,,fc2019,,0.8,7.5,,,0,Transitions,1819,7.25,7.75,7.25,7.75,7.5,7.5,7.25,7.5,8.25,1,women,individual
8,Mai Mihara,JPN,22,65.15,32.15,33.0,0.0,10.1,3Lz+3T,1.0,fc2019,0.0,,11.95,1.85,,1,,1819,4.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,1,women,individual
8,Mai Mihara,JPN,22,65.15,32.15,33.0,0.0,3.3,2A,2.0,fc2019,0.0,,4.24,0.94,,1,,1819,3.0,3.0,2.0,3.0,3.0,3.0,3.0,1.0,3.0,1,women,individual
8,Mai Mihara,JPN,22,65.15,32.15,33.0,0.0,3.0,FSSp4,3.0,fc2019,0.0,,3.77,0.77,,1,,1819,2.0,2.0,3.0,3.0,2.0,4.0,2.0,1.0,4.0,1,women,individual
8,Mai Mihara,JPN,22,65.15,32.15,33.0,0.0,5.83,3F,4.0,fc2019,1.0,,7.04,1.21,,1,,1819,3.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,3.0,1,women,individual
8,Mai Mihara,JPN,22,65.15,32.15,33.0,0.0,3.5,CCoSp4,5.0,fc2019,0.0,,4.4,0.9,,1,,1819,2.0,3.0,2.0,3.0,2.0,4.0,2.0,2.0,4.0,1,women,individual
8,Mai Mihara,JPN,22,65.15,32.15,33.0,0.0,3.3,StSq3,6.0,fc2019,0.0,,4.48,1.18,,1,,1819,3.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,1,women,individual
8,Mai Mihara,JPN,22,65.15,32.15,33.0,0.0,2.7,LSp4,7.0,fc2019,0.0,,3.55,0.85,,1,,1819,3.0,3.0,3.0,4.0,3.0,3.0,2.0,3.0,4.0,1,women,individual
8,Mai Mihara,JPN,22,65.15,32.15,33.0,0.0,,,,fc2019,,0.8,8.18,,,0,Composition,1819,7.5,8.0,8.25,8.25,8.25,8.75,8.25,8.0,8.25,1,women,individual
8,Mai Mihara,JPN,22,65.15,32.15,33.0,0.0,,,,fc2019,,0.8,8.39,,,0,Interpretation of the Music,1819,8.0,8.25,8.5,8.5,8.5,9.0,8.0,8.5,8.5,1,women,individual
8,Mai Mihara,JPN,22,65.15,32.15,33.0,0.0,,,,fc2019,,0.8,8.25,,,0,Performance,1819,7.75,8.25,8.0,8.25,8.25,8.75,8.0,8.5,8.5,1,women,individual
8,Mai Mihara,JPN,22,65.15,32.15,33.0,0.0,,,,fc2019,,0.8,8.36,,,0,Skating Skills,1819,8.0,8.25,8.25,8.5,8.5,8.75,8.25,7.75,8.75,1,women,individual
8,Mai Mihara,JPN,22,65.15,32.15,33.0,0.0,,,,fc2019,,0.8,8.07,,,0,Transitions,1819,7.75,8.0,8.0,8.0,8.25,8.5,8.0,8.0,8.25,1,women,individual
9,Yelim Kim,KOR,9,64.42,35.96,28.46,0.0,8.58,3Lo+3Lo<,1.0,fc2019,0.0,,8.02,-0.56,<,1,,1819,0.0,0.0,-1.0,-1.0,-2.0,0.0,-2.0,-2.0,-2.0,1,women,individual
9,Yelim Kim,KOR,9,64.42,35.96,28.46,0.0,3.3,2A,2.0,fc2019,0.0,,4.05,0.75,,1,,1819,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,1,women,individual
9,Yelim Kim,KOR,9,64.42,35.96,28.46,0.0,2.8,FCSp3,3.0,fc2019,0.0,,3.2,0.4,,1,,1819,1.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1,women,individual
9,Yelim Kim,KOR,9,64.42,35.96,28.46,0.0,5.83,3F,4.0,fc2019,1.0,,5.38,-0.45,!,1,,1819,-1.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,-1.0,1,women,individual
9,Yelim Kim,KOR,9,64.42,35.96,28.46,0.0,3.5,CCoSp4,5.0,fc2019,0.0,,4.4,0.9,,1,,1819,2.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,1,women,individual
9,Yelim Kim,KOR,9,64.42,35.96,28.46,0.0,3.3,StSq3,6.0,fc2019,0.0,,3.87,0.57,,1,,1819,2.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,1,women,individual
9,Yelim Kim,KOR,9,64.42,35.96,28.46,0.0,2.5,SSp4,7.0,fc2019,0.0,,3.11,0.61,,1,,1819,2.0,2.0,2.0,3.0,0.0,3.0,2.0,3.0,4.0,1,women,individual
9,Yelim Kim,KOR,9,64.42,35.96,28.46,0.0,,,,fc2019,,0.8,7.11,,,0,Composition,1819,7.25,6.25,7.0,7.75,7.0,6.5,7.25,7.5,7.25,1,women,individual
9,Yelim Kim,KOR,9,64.42,35.96,28.46,0.0,,,,fc2019,,0.8,7.18,,,0,Interpretation of the Music,1819,7.25,6.5,7.25,7.75,7.25,6.5,7.25,7.75,7.0,1,women,individual
9,Yelim Kim,KOR,9,64.42,35.96,28.46,0.0,,,,fc2019,,0.8,7.29,,,0,Performance,1819,7.0,6.5,7.5,7.5,7.25,6.5,7.5,7.75,7.75,1,women,individual
9,Yelim Kim,KOR,9,64.42,35.96,28.46,0.0,,,,fc2019,,0.8,7.11,,,0,Skating Skills,1819,7.25,6.75,7.0,7.75,7.25,6.75,7.25,7.0,7.25,1,women,individual
9,Yelim Kim,KOR,9,64.42,35.96,28.46,0.0,,,,fc2019,,0.8,6.89,,,0,Transitions,1819,7.0,6.25,7.0,7.5,6.75,6.25,7.0,7.25,7.0,1,women,individual
10,Kailani Craine,AUS,12,60.64,32.85,27.79,0.0,6.2,3Lo+2T,1.0,fc2019,0.0,,7.46,1.26,,1,,1819,4.0,4.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,1,women,individual
10,Kailani Craine,AUS,12,60.64,32.85,27.79,0.0,3.3,2A,2.0,fc2019,0.0,,3.72,0.42,,1,,1819,1.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,1,women,individual
10,Kailani Craine,AUS,12,60.64,32.85,27.79,0.0,3.5,CCoSp4,3.0,fc2019,0.0,,4.05,0.55,,1,,1819,1.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,3.0,1,women,individual
10,Kailani Craine,AUS,12,60.64,32.85,27.79,0.0,6.49,3Lz,4.0,fc2019,1.0,,6.15,-0.34,!,1,,1819,0.0,0.0,-1.0,0.0,-1.0,0.0,-2.0,-1.0,-1.0,1,women,individual
10,Kailani Craine,AUS,12,60.64,32.85,27.79,0.0,3.0,FSSp4,5.0,fc2019,0.0,,3.39,0.39,,1,,1819,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1,women,individual
10,Kailani Craine,AUS,12,60.64,32.85,27.79,0.0,3.3,StSq3,6.0,fc2019,0.0,,4.01,0.71,,1,,1819,2.0,3.0,1.0,3.0,1.0,2.0,2.0,3.0,2.0,1,women,individual
10,Kailani Craine,AUS,12,60.64,32.85,27.79,0.0,2.7,LSp4,7.0,fc2019,0.0,,3.51,0.81,,1,,1819,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,1,women,individual
10,Kailani Craine,AUS,12,60.64,32.85,27.79,0.0,,,,fc2019,,0.8,6.93,,,0,Composition,1819,6.0,6.75,6.5,7.25,7.0,7.0,6.75,7.75,7.25,1,women,individual
10,Kailani Craine,AUS,12,60.64,32.85,27.79,0.0,,,,fc2019,,0.8,7.11,,,0,Interpretation of the Music,1819,6.0,7.5,6.75,7.0,7.25,7.25,6.75,8.0,7.25,1,women,individual
10,Kailani Craine,AUS,12,60.64,32.85,27.79,0.0,,,,fc2019,,0.8,7.14,,,0,Performance,1819,6.0,7.25,6.75,7.0,7.25,7.25,6.75,8.25,7.75,1,women,individual
10,Kailani Craine,AUS,12,60.64,32.85,27.79,0.0,,,,fc2019,,0.8,6.93,,,0,Skating Skills,1819,5.25,7.25,6.25,6.75,7.0,7.5,6.5,7.25,7.5,1,women,individual
10,Kailani Craine,AUS,12,60.64,32.85,27.79,0.0,,,,fc2019,,0.8,6.64,,,0,Transitions,1819,5.5,6.75,6.5,6.5,6.75,7.0,6.0,7.25,7.0,1,women,individual
11,Larkyn Austman,CAN,3,54.99,28.99,27.0,1.0,5.5,3T+2T,1.0,fc2019,0.0,,6.52,1.02,,1,,1819,3.0,3.0,2.0,2.0,2.0,3.0,1.0,3.0,2.0,1,women,individual
11,Larkyn Austman,CAN,3,54.99,28.99,27.0,1.0,4.3,3S,2.0,fc2019,0.0,,5.53,1.23,,1,,1819,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,1,women,individual
11,Larkyn Austman,CAN,3,54.99,28.99,27.0,1.0,2.5,SSp4,3.0,fc2019,0.0,,3.11,0.61,,1,,1819,3.0,2.0,2.0,2.0,1.0,3.0,2.0,3.0,5.0,1,women,individual
11,Larkyn Austman,CAN,3,54.99,28.99,27.0,1.0,2.73,2A<,4.0,fc2019,1.0,,1.49,-1.24,<,1,,1819,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,1,women,individual
11,Larkyn Austman,CAN,3,54.99,28.99,27.0,1.0,3.3,StSq3,5.0,fc2019,0.0,,4.01,0.71,,1,,1819,2.0,2.0,1.0,2.0,0.0,2.0,3.0,3.0,3.0,1,women,individual
11,Larkyn Austman,CAN,3,54.99,28.99,27.0,1.0,3.2,FCSp4,6.0,fc2019,0.0,,3.34,0.14,,1,,1819,0.0,0.0,-2.0,1.0,-1.0,1.0,1.0,1.0,1.0,1,women,individual
11,Larkyn Austman,CAN,3,54.99,28.99,27.0,1.0,3.5,CCoSp4,7.0,fc2019,0.0,,4.05,0.55,,1,,1819,1.0,1.0,1.0,2.0,0.0,2.0,2.0,2.0,3.0,1,women,individual
11,Larkyn Austman,CAN,3,54.99,28.99,27.0,1.0,,,,fc2019,,0.8,6.75,,,0,Composition,1819,6.75,6.0,5.5,6.5,6.25,7.0,7.0,8.0,7.75,1,women,individual
11,Larkyn Austman,CAN,3,54.99,28.99,27.0,1.0,,,,fc2019,,0.8,6.96,,,0,Interpretation of the Music,1819,7.25,6.0,5.75,6.75,6.5,7.0,7.0,8.25,8.25,1,women,individual
11,Larkyn Austman,CAN,3,54.99,28.99,27.0,1.0,,,,fc2019,,0.8,6.71,,,0,Performance,1819,7.0,6.25,5.5,6.5,6.0,7.0,6.5,7.75,8.0,1,women,individual
11,Larkyn Austman,CAN,3,54.99,28.99,27.0,1.0,,,,fc2019,,0.8,6.82,,,0,Skating Skills,1819,7.0,6.5,5.75,6.5,6.0,7.0,6.75,8.0,8.0,1,women,individual
11,Larkyn Austman,CAN,3,54.99,28.99,27.0,1.0,,,,fc2019,,0.8,6.5,,,0,Transitions,1819,6.5,6.25,5.5,6.25,6.25,6.5,6.25,7.5,7.5,1,women,individual
12,Veronik Mallet,CAN,2,54.97,28.77,26.2,0.0,8.4,3T+3T,1.0,fc2019,0.0,,9.3,0.9,,1,,1819,2.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,1,women,individual
12,Veronik Mallet,CAN,2,54.97,28.77,26.2,0.0,4.9,3Lo,2.0,fc2019,0.0,,5.39,0.49,,1,,1819,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1,women,individual
12,Veronik Mallet,CAN,2,54.97,28.77,26.2,0.0,2.4,LSp3,3.0,fc2019,0.0,,2.67,0.27,,1,,1819,0.0,1.0,2.0,2.0,0.0,3.0,0.0,1.0,2.0,1,women,individual
12,Veronik Mallet,CAN,2,54.97,28.77,26.2,0.0,3.3,2A,4.0,fc2019,0.0,,3.96,0.66,,1,,1819,2.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,1,women,individual
12,Veronik Mallet,CAN,2,54.97,28.77,26.2,0.0,3.0,CCoSp3,5.0,fc2019,0.0,,3.64,0.64,,1,,1819,1.0,1.0,2.0,3.0,1.0,3.0,2.0,3.0,3.0,1,women,individual
12,Veronik Mallet,CAN,2,54.97,28.77,26.2,0.0,2.6,StSq2,6.0,fc2019,0.0,,3.08,0.48,,1,,1819,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1,women,individual
12,Veronik Mallet,CAN,2,54.97,28.77,26.2,0.0,3.0,FSSp4,7.0,fc2019,0.0,,3.51,0.51,,1,,1819,1.0,2.0,2.0,1.0,0.0,3.0,2.0,2.0,2.0,1,women,individual
12,Veronik Mallet,CAN,2,54.97,28.77,26.2,0.0,,,,fc2019,,0.8,6.57,,,0,Composition,1819,6.75,5.75,6.5,6.75,6.0,6.75,6.5,7.5,6.75,1,women,individual
